,Tweet_ID,category,hate_users,creation_date
10530,848599936149180417,+,@nniicoleeee,2017-04-02 18:16:05
10531,850787693495595008,+,@lolo_babiii,2017-04-08 19:09:27
10532,850399154174144517,+,@AussieLarry,2017-04-07 17:25:32
10533,850158036207456258,+,@ColourCollar,2017-04-07 01:27:25
10534,848324227786788864,+,@Tori2uTori,2017-04-02 00:00:31
10535,849823301396516864,+,@JamesDavid6abc,2017-04-06 03:17:18
10536,848617011152343040,+,@VetPatriot70,2017-04-02 19:23:56
10537,848120137160982528,+,@Teehmu_Qeuktu,2017-04-01 10:29:32
10538,849073393370636292,+,@ryanbischoff13,2017-04-04 01:37:26
10539,849354927638032389,+,@bmoody58,2017-04-04 20:16:09
10540,850443131451527170,+,@taelorjayy27,2017-04-07 20:20:17
10541,849079345104736257,+,@gsteck74,2017-04-04 02:01:05
10542,848518944168325121,+,@penguinawsm,2017-04-02 12:54:15
10543,847967242193174528,+,@DaveRubal,2017-04-01 00:21:59
10544,847432711702691842,+,@NigeriaAt67,2017-03-30 12:57:57
10545,849579331319984128,+,@Growninhaiti,2017-04-05 11:07:51
10546,849459093215604737,+,@astonishworks_,2017-04-05 03:10:04
10547,848002650503249924,+,@shiftyriksy,2017-04-01 02:42:41
10548,849428818691596288,+,@mondovibe,2017-04-05 01:09:46
10549,849932508477239296,+,@_Lodega,2017-04-06 10:31:15
10550,850326076815548417,+,@VisitNland,2017-04-07 12:35:09
10551,847983453177954304,+,@how_boutn0,2017-04-01 01:26:24
10552,850380636300820480,+,@Vanbian75,2017-04-07 16:11:57
10553,849442169169612801,+,@ultseul,2017-04-05 02:02:49
10554,847674232293146625,+,@kendra_kox,2017-03-31 04:57:40
10555,849563736885080064,+,@OfficeMilly,2017-04-05 10:05:53
10556,850454909036109824,+,@Jeaves102389,2017-04-07 21:07:05
10557,847533387552350212,+,@ShabVintique,2017-03-30 19:38:00
10558,850799169132429313,+,@PornStack,2017-04-08 19:55:03
10559,847725960656846849,+,@Michael_Vasanth,2017-03-31 08:23:13
10560,848447259306074112,+,@StephenBentley8,2017-04-02 08:09:24
10561,849016992585723904,+,@Bad_ass_ASHHH,2017-04-03 21:53:19
10562,850401326798450690,+,@ROSES4_SHIALL,2017-04-07 17:34:10
10563,848359594141204480,+,@RibForce,2017-04-02 02:21:03
10564,848208607585992705,+,@_kiaaa1x,2017-04-01 16:21:05
10565,848184544868085762,+,@hiveandhum,2017-04-01 14:45:28
10566,850483329639956480,+,@HappyLabradors,2017-04-07 23:00:01
10567,849270823458361344,+,@fuxkinaustin,2017-04-04 14:41:57
10568,850746593519308800,+,@IrnaEnglish,2017-04-08 16:26:08
10569,847498813929472001,+,@Bel_bo,2017-03-30 17:20:37
10570,849311780862140416,+,@British_Airways,2017-04-04 17:24:42
10571,847504383965143041,+,@LPGA,2017-03-30 17:42:45
10572,847511753336303616,+,@retiredstarmiya,2017-03-30 18:12:02
10573,850539969512955904,+,@calebkross,2017-04-08 02:45:05
10574,847550093498736640,+,@fjennifern,2017-03-30 20:44:23
10575,847412662908604416,+,@irishexaminer,2017-03-30 11:38:17
10576,848273141147119616,+,@ghoulpods,2017-04-01 20:37:31
10577,849462670956920833,+,@gIorifydakota,2017-04-05 03:24:17
10578,848700427487129600,+,@JordanCyno,2017-04-03 00:55:24
10579,848342070335066113,+,@stuffobsessed3,2017-04-02 01:11:25
10580,849436645296402432,+,@MaxDinizAndrade,2017-04-05 01:40:52
10581,849274061456912388,+,@Elexnor_,2017-04-04 14:54:49
10582,847994861664047105,+,@MBFountain,2017-04-01 02:11:44
10583,849235029272264704,+,@PrezMabry,2017-04-04 12:19:43
10584,848068366829006848,+,@Drago0895,2017-04-01 07:03:49
10585,848293697426829312,+,@MyManBriscoe,2017-04-01 21:59:12
10586,849984849201041418,+,@taylornicholeb_,2017-04-06 13:59:14
10587,848662313850724352,+,@shobuns,2017-04-02 22:23:57
10588,850540015688044545,+,@FattyTeens,2017-04-08 02:45:16
10589,850689345472217089,+,@ItsmineAs,2017-04-08 12:38:39
10590,847914641405685760,+,@fatheadjordann,2017-03-31 20:52:58
10591,848645712787120128,+,@Oceanminded11,2017-04-02 21:17:59
10592,850503370054008834,+,@oddbri_xo,2017-04-08 00:19:39
10593,848817175951486976,+,@Mr_kwara,2017-04-03 08:39:19
10594,847898057123483648,+,@SportNewsTimes1,2017-03-31 19:47:04
10595,847929946412634113,+,@jimmallett,2017-03-31 21:53:47
10596,847457336461369345,+,@donscot23,2017-03-30 14:35:48
10597,849587577300541445,+,@SayShyne_,2017-04-05 11:40:37
10598,847638991759220738,+,@sadgirlclurb,2017-03-31 02:37:38
10599,850389490506092544,+,@saifee_bootwala,2017-04-07 16:47:08
10600,848893751334494208,+,@KshaneGodisLove,2017-04-03 13:43:36
10601,849813591569989637,+,@mara1y,2017-04-06 02:38:43
10602,847894114481967104,+,@HopeBtwnDreams,2017-03-31 19:31:24
10603,848957936780976128,+,@keelificent,2017-04-03 17:58:39
10604,850405923784990720,+,@moosaanvar,2017-04-07 17:52:26
10605,850052775970971648,+,@EmmanuelTorty,2017-04-06 18:29:09
10606,849351807105212417,+,@parvenbd,2017-04-04 20:03:45
10607,848487012931956737,+,@islanders11040,2017-04-02 10:47:22
10608,850224436225622021,+,@VeronikaLipar,2017-04-07 05:51:16
10609,849342248278007809,+,@mhebbrin,2017-04-04 19:25:46
10610,849445633689886721,+,@_Jayfye,2017-04-05 02:16:35
10611,848649525426135040,+,@CuteGalaxyStarz,2017-04-02 21:33:08
10612,848531497694904321,+,@cryptpark,2017-04-02 13:44:08
10613,849675447977861120,+,@_brn_3,2017-04-05 17:29:47
10614,849630245984518144,+,@K9PearlyWhites,2017-04-05 14:30:10
10615,847841740228747264,+,@dlmaxfield,2017-03-31 16:03:17
10616,848809944942039042,+,@MostafaKhaledh3,2017-04-03 08:10:35
10617,848267977959104512,+,@frc020,2017-04-01 20:17:00
10618,847602371303677952,+,@revjmg22,2017-03-31 00:12:07
10619,849289593002356738,+,@ismaelaboyusuf,2017-04-04 15:56:32
10620,847548143138942979,+,@KeepItKlassy_,2017-03-30 20:36:38
10621,849318659499732994,+,@marketcircle,2017-04-04 17:52:02
10622,849272689944670210,+,@malloy_allie,2017-04-04 14:49:22
10623,847472050071519234,+,@ModestoWhiplash,2017-03-30 15:34:16
10624,848502406023458816,+,@Lydearmbatha,2017-04-02 11:48:32
10625,848800109332754432,+,@ukdream,2017-04-03 07:31:30
10626,849885138024529921,+,@RALETMaN,2017-04-06 07:23:01
10627,848267747297562624,+,@paulnate,2017-04-01 20:16:05
10628,850310734051495937,+,@RickDeVille1,2017-04-07 11:34:11
10629,849399106271424515,+,@cIaryfrchiId,2017-04-04 23:11:42
10630,848815909250768896,+,@cradams10,2017-04-03 08:34:17
10631,849103592392990721,+,@Stieny75,2017-04-04 03:37:26
10632,849048659597692928,+,@SimoneAlexa,2017-04-03 23:59:09
10633,847906592557346816,+,@Chavez_jackiee,2017-03-31 20:20:59
10634,849632536041066497,+,@natmotorhomes,2017-04-05 14:39:16
10635,848188269405904898,+,@easybodyfit,2017-04-01 15:00:16
10636,848981898831515650,+,@amyjmerrick,2017-04-03 19:33:52
10637,847499178838171648,+,@BlockChannel,2017-03-30 17:22:04
10638,847481701148184580,+,@cassiegee225,2017-03-30 16:12:37
10639,849052858083409920,+,@PassengerShame,2017-04-04 00:15:50
10640,849159372446060544,+,@CaptNaya,2017-04-04 07:19:05
10641,847760077108822016,+,@LSelvar,2017-03-31 10:38:47
10642,848618173003902977,+,@heyk1967,2017-04-02 19:28:33
10643,848664520033804288,+,@youneedapush,2017-04-02 22:32:43
10644,850775890762104834,+,@ZeeTrills,2017-04-08 18:22:33
10645,848238521387298817,+,@MicheleLeeEvans,2017-04-01 18:19:57
10646,850154412316258304,+,@small_irl,2017-04-07 01:13:01
10647,848542000249024512,+,@AlexxxyCarr,2017-04-02 14:25:52
10648,850479181486067713,+,@ImRaylene,2017-04-07 22:43:32
10649,849819019007885312,+,@cloudsandsun81,2017-04-06 03:00:17
10650,849327001961943040,+,@LisaAMarz,2017-04-04 18:25:11
10651,849638047385870340,+,@PatriotKeri,2017-04-05 15:01:10
10652,850805733226577920,+,@PriesterAidan,2017-04-08 20:21:08
10653,850617719363837952,+,@amandauy,2017-04-08 07:54:02
10654,847617131034189824,+,@jokitt1241,2017-03-31 01:10:46
10655,848793633306296320,+,@gbustillos_,2017-04-03 07:05:46
10656,847606523631030274,+,@Dawson6211,2017-03-31 00:28:37
10657,847994198951215104,+,@travelplaces2,2017-04-01 02:09:06
10658,850482079766859777,+,@TopDrawerSoccer,2017-04-07 22:55:03
10659,847634478679728129,+,@RevkahJC,2017-03-31 02:19:42
10660,848090651203960832,+,@GordieKat,2017-04-01 08:32:22
10661,849425811388211200,+,@joclynbeliveau,2017-04-05 00:57:49
10662,849349101762351104,+,@shanehodgson,2017-04-04 19:53:00
10663,847854088263933952,+,@DavidGizz,2017-03-31 16:52:21
10664,848023944980385793,+,@modified_hindu,2017-04-01 04:07:18
10665,847596411176853505,+,@userguides,2017-03-30 23:48:26
10666,848173945882894337,+,@HaitianBoyEnt,2017-04-01 14:03:21
10667,850466053314498563,+,@cherienobets,2017-04-07 21:51:22
10668,848665325344247809,+,@lexbarbershop,2017-04-02 22:35:55
10669,849378747098771456,+,@kamoonhuntress,2017-04-04 21:50:48
10670,849731957843820545,+,@myknittingwool,2017-04-05 21:14:20
10671,850106282673659904,+,@duckwellsvintag,2017-04-06 22:01:46
10672,848054760540430336,+,@kashglock,2017-04-01 06:09:45
10673,850466430814433280,+,@SydneStrohl,2017-04-07 21:52:52
10674,848137321216135169,+,@rockerskating,2017-04-01 11:37:49
10675,848922956302516224,+,@juggzbunni,2017-04-03 15:39:39
10676,847975580456931328,+,@gwellaback,2017-04-01 00:55:07
10677,848281366206742533,+,@XavierFiles,2017-04-01 21:10:12
10678,848682668808130560,+,@hnngtan,2017-04-02 23:44:50
10679,849482342221697026,+,@bionic1online,2017-04-05 04:42:27
10680,848984000194650112,+,@echoroanoke,2017-04-03 19:42:13
10681,849033291663634434,+,@sugerkat,2017-04-03 22:58:05
10682,849957267470401538,+,@lanita372002,2017-04-06 12:09:38
10683,849040170288599041,+,@EventkalenderCH,2017-04-03 23:25:25
10684,849036898731384832,+,@frank_blier,2017-04-03 23:12:25
10685,849244466460237825,+,@einarmorillo,2017-04-04 12:57:13
10686,847862975981649920,+,@Matty4221,2017-03-31 17:27:40
10687,850246062048649216,+,@Harrysoceaneye,2017-04-07 07:17:12
10688,848981764609593346,+,@PinstripedPros,2017-04-03 19:33:20
10689,849351479941091328,+,@Dancensuds,2017-04-04 20:02:27
10690,850181620791255041,+,@Jon15621568,2017-04-07 03:01:08
10691,848853746071293952,+,@deescollect,2017-04-03 11:04:38
10692,848383900124688385,+,@2legged_dear55,2017-04-02 03:57:38
10693,848505765627400193,+,@SuperSItems,2017-04-02 12:01:53
10694,849023426631266305,+,@martinrcole,2017-04-03 22:18:53
10695,849498519664807937,+,@parkjihouns,2017-04-05 05:46:44
10696,848752642373423105,+,@TrendsDetroit,2017-04-03 04:22:53
10697,848015820592750592,+,@BW,2017-04-01 03:35:01
10698,849466080917639169,+,@Crooked_Daniels,2017-04-05 03:37:50
10699,850097764046385154,+,@GoldenBrookss,2017-04-06 21:27:55
10700,849700001450254336,+,@yourpotofgold,2017-04-05 19:07:21
10701,848094933588340736,+,@LadenAwwad,2017-04-01 08:49:23
10702,849952741803872256,+,@DErricoM,2017-04-06 11:51:39
10703,847591411549487104,+,@jihadfacts,2017-03-30 23:28:34
10704,847896320711036929,+,@Hashtagipedia,2017-03-31 19:40:10
10705,847696562775928832,+,@duhnyelo,2017-03-31 06:26:24
10706,849878334838198272,+,@pau_olvido,2017-04-06 06:55:59
10707,849046428190158849,+,@ForwardCameras,2017-04-03 23:50:17
10708,847873499498778626,+,@tgiselllee,2017-03-31 18:09:29
10709,847672990787555328,+,@NRailDelay,2017-03-31 04:52:44
10710,849225688573816833,+,@raissawriter,2017-04-04 11:42:36
10711,850070421378564100,+,@eagletteach,2017-04-06 19:39:16
10712,848385829533884416,+,@CambridgeMAWX,2017-04-02 04:05:18
10713,850465428358955013,+,@ajmuneer96,2017-04-07 21:48:53
10714,849618757769211904,+,@CardiffBayRun,2017-04-05 13:44:31
10715,848596278724272129,+,@business,2017-04-02 18:01:33
10716,847814322042613761,+,@Peterpa33731746,2017-03-31 14:14:20
10717,850822581716369408,+,@MorganRed13,2017-04-08 21:28:05
10718,849296769439723521,+,@SouthKoreanew,2017-04-04 16:25:03
10719,847443994376384513,+,@tilleytastic,2017-03-30 13:42:47
10720,848287913494368256,+,@1jasonborn,2017-04-01 21:36:13
10721,847716540258504704,+,@HR4AD_Project,2017-03-31 07:45:47
10722,850166680655458305,+,@TenantAssistUK,2017-04-07 02:01:46
10723,848545875756560384,+,@Singlesugar1,2017-04-02 14:41:16
10724,849306705745858560,+,@bekahsixx_,2017-04-04 17:04:32
10725,849332697847783425,+,@Sarahmccleskey,2017-04-04 18:47:49
10726,848909228328800256,+,@RemySmithUK,2017-04-03 14:45:06
10727,847550152214683648,+,@chaeyeonsbish,2017-03-30 20:44:37
10728,850096870663892992,+,@dontspeakforme,2017-04-06 21:24:22
10729,849820084356997121,+,@luckyonesweet,2017-04-06 03:04:31
10730,847977111373701122,+,@HerrMorgenholz,2017-04-01 01:01:12
10731,848929662982074368,+,@Justin06829925,2017-04-03 16:06:18
10732,849268961191616513,+,@cnycitylady,2017-04-04 14:34:33
10733,848108418254745600,+,@Ecroaker,2017-04-01 09:42:58
10734,849922161133453312,+,@Joamyu_Rauczi,2017-04-06 09:50:08
10735,848776197588885504,+,@sabdul___,2017-04-03 05:56:29
10736,848912155940462596,+,@droskiwoooski,2017-04-03 14:56:44
10737,849289920153661440,+,@sdgwwgds,2017-04-04 15:57:50
10738,850057121261658114,+,@VancouverLux,2017-04-06 18:46:25
10739,848198289623179264,+,@WADE08_,2017-04-01 15:40:05
10740,847953644263813120,+,@Ero_senniN__,2017-03-31 23:27:57
10741,848928509565087745,+,@MarkComin,2017-04-03 16:01:43
10742,849991820138491905,+,@janicepetersgib,2017-04-06 14:26:56
10743,849017395226316800,+,@Mike_Nichols,2017-04-03 21:54:55
10744,849216574334652418,+,@nirmal_katuwal,2017-04-04 11:06:23
10745,849323172595982338,+,@keigi_93,2017-04-04 18:09:58
10746,850460336474001408,+,@Reasonist_DE,2017-04-07 21:28:39
10747,849898257786556417,+,@MarketingWeekEd,2017-04-06 08:15:09
10748,849858781022494720,+,@MikeHalsey2080,2017-04-06 05:38:17
10749,847505281521078273,+,@peg_justice,2017-03-30 17:46:19
10750,849005269506019328,+,@GranadaReports,2017-04-03 21:06:44
10751,850284649683091456,+,@honkstar1974,2017-04-07 09:50:32
10752,850035436697264128,+,@onthethirdLA,2017-04-06 17:20:15
10753,848619804558860288,+,@HoustonPokeMap,2017-04-02 19:35:02
10754,849403099232030721,+,@daddynsfw95,2017-04-04 23:27:34
10755,848137883227758593,+,@portaltopgyn,2017-04-01 11:40:03
10756,850635062781640704,+,@KaitlynSky,2017-04-08 09:02:57
10757,848974411990519810,+,@Axl_fox,2017-04-03 19:04:07
10758,847682855769485313,+,@drpokea,2017-03-31 05:31:56
10759,849792464869371904,+,@prodbyron,2017-04-06 01:14:46
10760,850341201446350849,+,@keithcradlephd,2017-04-07 13:35:15
10761,849750970636484608,+,@Alpine_Skye,2017-04-05 22:29:53
10762,848654801869053954,+,@sunriseon7,2017-04-02 21:54:06
10763,849690362922905602,+,@thehighertempo,2017-04-05 18:29:03
10764,850678087968628736,+,@nurliyana___,2017-04-08 11:53:55
10765,850832291547017218,+,@BidwellFog,2017-04-08 22:06:40
10766,848941562226761728,+,@topchef100,2017-04-03 16:53:35
10767,848237573457805312,+,@MooreLynne1,2017-04-01 18:16:11
10768,850720148445163520,+,@queerality,2017-04-08 14:41:03
10769,848912843810504704,+,@NoDQ_Virtue,2017-04-03 14:59:28
10770,847568804280360960,+,@zoe_duncanson,2017-03-30 21:58:44
10771,848226966054592512,+,@Jeremiahmunny,2017-04-01 17:34:02
10772,850402174073020416,+,@loripaulits,2017-04-07 17:37:32
10773,849672788772356097,+,@vivasvita,2017-04-05 17:19:13
10774,849066867037745153,+,@baldthony,2017-04-04 01:11:30
10775,850635167647584256,+,@CelebrainLTD,2017-04-08 09:03:22
10776,847886422128422913,+,@TheNewPulseFM,2017-03-31 19:00:50
10777,847622998869721088,+,@greggabe,2017-03-31 01:34:05
10778,848000804980113410,+,@FredKleiser,2017-04-01 02:35:21
10779,849754212825272322,+,@So_HTown,2017-04-05 22:42:46
10780,850716637829484549,+,@spntrufan,2017-04-08 14:27:06
10781,848086880486928385,+,@rho_yal_ty,2017-04-01 08:17:23
10782,849849146676740096,+,@treblezine,2017-04-06 05:00:00
10783,848873622890586113,+,@JSxully,2017-04-03 12:23:37
10784,850402199221936128,+,@RestaurantRita,2017-04-07 17:37:38
10785,848611415967399936,+,@justsayin60,2017-04-02 19:01:42
10786,849096621442912256,+,@lunaemortem,2017-04-04 03:09:44
10787,850236750710530052,+,@JoAnneKalish1,2017-04-07 06:40:12
10788,848660841645912064,+,@_twerko,2017-04-02 22:18:06
10789,850408171915145216,+,@TheRahDinero,2017-04-07 18:01:22
10790,849174597761093632,+,@Tolvic,2017-04-04 08:19:35
10791,850844215949107200,+,@FRC225TechFire,2017-04-08 22:54:03
10792,850715270461173760,+,@GoCrazyWoo,2017-04-08 14:21:40
10793,850501772007403521,+,@sydferrante,2017-04-08 00:13:18
10794,847869330352201728,+,@ahhhyouknowluke,2017-03-31 17:52:55
10795,849104695482343424,+,@_qveenbee__,2017-04-04 03:41:49
10796,848208922162888704,+,@MachJulie,2017-04-01 16:22:20
10797,847630036899291136,+,@LovelyAnnStar,2017-03-31 02:02:03
10798,849684545439842305,+,@gauravndhankar,2017-04-05 18:05:56
10799,848667535771926529,+,@JM1TTY,2017-04-02 22:44:42
10800,849703172348272642,+,@jonfun,2017-04-05 19:19:57
10801,849984077453295617,+,@drrobiludwig,2017-04-06 13:56:10
10802,849494715422699522,+,@mank56,2017-04-05 05:31:37
10803,848910654379524097,+,@TedNesi,2017-04-03 14:50:46
10804,849064719579320320,+,@SandyLannis,2017-04-04 01:02:58
10805,847451338602565633,+,@vixen_outdoors,2017-03-30 14:11:58
10806,849452831119728644,+,@fakeronwash38,2017-04-05 02:45:11
10807,848257479628607488,+,@sportsnewsarena,2017-04-01 19:35:17
10808,849629507766153216,+,@TeeFarr,2017-04-05 14:27:14
10809,847464357701197826,+,@Soulopoulos,2017-03-30 15:03:42
10810,849462444430938114,+,@BlockaBlake,2017-04-05 03:23:23
10811,849925004875661312,+,@msmimi1075,2017-04-06 10:01:26
10812,850271706027401216,+,@SilverfordLtd,2017-04-07 08:59:06
10813,848284667111395328,+,@suicideresearch,2017-04-01 21:23:19
10814,850391466019041281,+,@Sarrae1984,2017-04-07 16:54:59
10815,849471608993587200,+,@rabinkhatiwada1,2017-04-05 03:59:48
10816,850016671368654848,+,@astcicao,2017-04-06 16:05:41
10817,850245776856842240,+,@AustBookReview,2017-04-07 07:16:04
10818,847960745199284224,+,@futuristic889,2017-03-31 23:56:10
10819,849275898566148096,+,@rebelredpixie,2017-04-04 15:02:07
10820,847432694900301824,+,@TorraineWalker,2017-03-30 12:57:53
10821,849728929564950529,+,@Joodfi_Raaqjo,2017-04-05 21:02:18
10822,849960702613893120,+,@playtime_world,2017-04-06 12:23:17
10823,850256354891542528,+,@cappucappu94,2017-04-07 07:58:06
10824,850096564504846336,+,@rizz514,2017-04-06 21:23:09
10825,848353864713723905,+,@AlwaysMarch_,2017-04-02 01:58:17
10826,850645380790456320,+,@magiccrowe,2017-04-08 09:43:57
10827,847477829826625540,+,@KozashiKyo,2017-03-30 15:57:14
10828,850424668120948736,+,@_jeremv,2017-04-07 19:06:55
10829,849270685067223042,+,@pangsb,2017-04-04 14:41:24
10830,849275823072923648,+,@PrimitiveQuilts,2017-04-04 15:01:49
10831,847538605279109120,+,@Branding_Queen,2017-03-30 19:58:44
10832,850255633467097090,+,@JoshWebbKu1,2017-04-07 07:55:14
10833,849053579486920705,+,@EgoCentricBrat,2017-04-04 00:18:42
10834,848840009746612224,+,@lxsania,2017-04-03 10:10:03
10835,850160049473429511,+,@_Jssica_,2017-04-07 01:35:25
10836,847600341235318785,+,@minnieandmonnie,2017-03-31 00:04:03
10837,847605919684767745,+,@chiarappt,2017-03-31 00:26:13
10838,850136087427039233,+,@love2beselling,2017-04-07 00:00:12
10839,848556315387416576,+,@marzzt_,2017-04-02 15:22:45
10840,848653698733662208,+,@strahinjagov,2017-04-02 21:49:43
10841,847489167030341633,+,@Gamebeast23456,2017-03-30 16:42:17
10842,849429372356395009,+,@cruiseshipcrew,2017-04-05 01:11:58
10843,850124989290471424,+,@alexiss_levyy,2017-04-06 23:16:06
10844,849218554041946113,+,@professorLebza,2017-04-04 11:14:15
10845,850508721956544512,+,@biggles14,2017-04-08 00:40:55
10846,848685667743916033,+,@johsmith,2017-04-02 23:56:45
10847,850085797726490625,+,@wcti12,2017-04-06 20:40:22
10848,850055623874150401,+,@USCBAthletics,2017-04-06 18:40:28
10849,849553985115738113,+,@wildCANNE,2017-04-05 09:27:08
10850,850136573962276864,+,@bobWP,2017-04-07 00:02:08
10851,848083076282425344,+,@RachelGriesmer,2017-04-01 08:02:16
10852,848369949903073280,+,@tweetsbyphatt,2017-04-02 03:02:12
10853,850631824774647809,+,@kdaked13,2017-04-08 08:50:05
10854,847857561135198208,+,@rainworthriders,2017-03-31 17:06:09
10855,848441076889378816,+,@psv_portugal,2017-04-02 07:44:50
10856,850224947934838784,+,@Champstice,2017-04-07 05:53:18
10857,848317844030984192,+,@Cleolynnhaven,2017-04-01 23:35:09
10858,849976691271323649,+,@Toadsanime,2017-04-06 13:26:49
10859,849025108580630528,+,@ToffeeAnalysis,2017-04-03 22:25:34
10860,848690050795790337,+,@KhadejahMone,2017-04-03 00:14:10
10861,850088310097760256,+,@TheHippieBoho,2017-04-06 20:50:21
10862,850560358041481217,+,@HawkMgmt,2017-04-08 04:06:06
