,Tweet_ID,category,hate_users,creation_date
9775,564573616088809473,none,@randileeharper,2015-02-08 23:56:54
9776,564574332970864640,none,@randileeharper,2015-02-08 23:59:44
9777,564574441095823360,none,@randileeharper,2015-02-09 00:00:10
9778,564574618804289536,none,@randileeharper,2015-02-09 00:00:53
9779,564574996924993537,none,@randileeharper,2015-02-09 00:02:23
9780,564575079636697092,none,@randileeharper,2015-02-09 00:02:42
9781,564575292786626560,none,@randileeharper,2015-02-09 00:03:33
9782,564575376349749249,none,@randileeharper,2015-02-09 00:03:53
9783,564575446902136832,none,@randileeharper,2015-02-09 00:04:10
9784,564575620169216000,none,@randileeharper,2015-02-09 00:04:51
9785,564575680256802816,none,@randileeharper,2015-02-09 00:05:06
9786,564575909559435264,none,@randileeharper,2015-02-09 00:06:00
9787,564576317467660288,none,@randileeharper,2015-02-09 00:07:38
9788,564576369883889664,none,@randileeharper,2015-02-09 00:07:50
9789,564576482500935680,none,@randileeharper,2015-02-09 00:08:17
9790,564576545537155073,none,@randileeharper,2015-02-09 00:08:32
9791,564576997838290944,none,@randileeharper,2015-02-09 00:10:20
9792,564581360279384064,none,@randileeharper,2015-02-09 00:27:40
9793,564581470518255616,none,@randileeharper,2015-02-09 00:28:06
9794,564585379148222464,none,@randileeharper,2015-02-09 00:43:38
9795,564586623350747136,none,@randileeharper,2015-02-09 00:48:35
9796,564586797942861825,none,@randileeharper,2015-02-09 00:49:16
9797,564587579643666433,none,@randileeharper,2015-02-09 00:52:23
9798,564587670836219905,none,@randileeharper,2015-02-09 00:52:44
9799,564587794614325250,none,@randileeharper,2015-02-09 00:53:14
9800,564592081549541378,none,@randileeharper,2015-02-09 01:10:16
9801,564592237305004032,none,@randileeharper,2015-02-09 01:10:53
9802,564593730645016576,none,@randileeharper,2015-02-09 01:16:49
9803,564593836324696064,none,@randileeharper,2015-02-09 01:17:14
9804,564612071434633217,none,@randileeharper,2015-02-09 02:29:42
9805,564615628351225858,none,@randileeharper,2015-02-09 02:43:50
9806,564616100076204032,none,@randileeharper,2015-02-09 02:45:42
9807,564616232435843074,none,@randileeharper,2015-02-09 02:46:14
9808,564616397439766528,none,@randileeharper,2015-02-09 02:46:53
9809,564627148577595393,none,@randileeharper,2015-02-09 03:29:37
9810,564627423031877635,none,@randileeharper,2015-02-09 03:30:42
9811,564630993554788352,none,@randileeharper,2015-02-09 03:44:53
9812,564631162576850945,none,@randileeharper,2015-02-09 03:45:34
9813,564631268701134848,none,@randileeharper,2015-02-09 03:45:59
9814,564631355363827712,none,@randileeharper,2015-02-09 03:46:20
9815,564631688248971265,none,@randileeharper,2015-02-09 03:47:39
9816,564631929626959874,none,@randileeharper,2015-02-09 03:48:37
9817,564632013966020609,none,@randileeharper,2015-02-09 03:48:57
9818,564632327599300609,none,@randileeharper,2015-02-09 03:50:11
9819,564632454179213312,none,@randileeharper,2015-02-09 03:50:42
9820,564632525473996800,none,@randileeharper,2015-02-09 03:50:59
9821,564633824445755392,none,@randileeharper,2015-02-09 03:56:08
9822,564667748911816704,none,@randileeharper,2015-02-09 06:10:57
9823,564668566423617536,none,@randileeharper,2015-02-09 06:14:11
9824,564668999355482112,none,@randileeharper,2015-02-09 06:15:55
9825,564669155383586816,none,@randileeharper,2015-02-09 06:16:32
9826,564669505012375552,none,@randileeharper,2015-02-09 06:17:55
9827,564669757735960576,none,@randileeharper,2015-02-09 06:18:55
9828,564669978591260672,none,@randileeharper,2015-02-09 06:19:48
9829,564670175828377600,none,@randileeharper,2015-02-09 06:20:35
9830,564670877162164225,none,@randileeharper,2015-02-09 06:23:22
9831,564671121358737408,none,@randileeharper,2015-02-09 06:24:21
9832,564671720217255937,none,@randileeharper,2015-02-09 06:26:43
9833,564671924819599360,none,@randileeharper,2015-02-09 06:27:32
9834,564671993929166849,none,@randileeharper,2015-02-09 06:27:49
9835,564672115966627841,none,@randileeharper,2015-02-09 06:28:18
9836,564672370409869312,none,@randileeharper,2015-02-09 06:29:18
9837,564672521778126848,none,@randileeharper,2015-02-09 06:29:54
9838,564672790540742656,none,@randileeharper,2015-02-09 06:30:59
9839,564672916965433346,none,@randileeharper,2015-02-09 06:31:29
9840,564673679041118210,none,@randileeharper,2015-02-09 06:34:30
9841,564673810356379648,none,@randileeharper,2015-02-09 06:35:02
9842,564673925708136449,none,@randileeharper,2015-02-09 06:35:29
9843,564674258756849667,none,@randileeharper,2015-02-09 06:36:49
9844,564674500390682624,none,@randileeharper,2015-02-09 06:37:46
9845,564675014331363328,none,@randileeharper,2015-02-09 06:39:49
9846,564675186994073602,none,@randileeharper,2015-02-09 06:40:30
9847,564675321652195328,none,@randileeharper,2015-02-09 06:41:02
9848,564675485045501952,none,@randileeharper,2015-02-09 06:41:41
9849,564675658232496128,none,@randileeharper,2015-02-09 06:42:22
9850,564675924805681153,none,@randileeharper,2015-02-09 06:43:26
9851,564676285486493696,none,@randileeharper,2015-02-09 06:44:52
9852,564676380344872961,none,@randileeharper,2015-02-09 06:45:14
9853,564676440579264514,none,@randileeharper,2015-02-09 06:45:29
9854,564676571819024385,none,@randileeharper,2015-02-09 06:46:00
9855,564676684683554816,none,@randileeharper,2015-02-09 06:46:27
9856,564676969829117953,none,@randileeharper,2015-02-09 06:47:35
9857,564677142504423424,none,@randileeharper,2015-02-09 06:48:16
9858,564677275216392192,none,@randileeharper,2015-02-09 06:48:48
9859,564677451616243712,none,@randileeharper,2015-02-09 06:49:30
9860,564677620055281664,none,@randileeharper,2015-02-09 06:50:10
9861,564678219333246976,none,@randileeharper,2015-02-09 06:52:33
9862,564678349226663936,none,@randileeharper,2015-02-09 06:53:04
9863,564678601673416705,none,@randileeharper,2015-02-09 06:54:04
9864,564678682678018048,none,@randileeharper,2015-02-09 06:54:23
9865,564678824953008128,none,@randileeharper,2015-02-09 06:54:57
9866,564678897573183489,none,@randileeharper,2015-02-09 06:55:15
9867,564679246132424704,none,@randileeharper,2015-02-09 06:56:38
9868,564679317511090177,none,@randileeharper,2015-02-09 06:56:55
9869,564679497639669760,none,@randileeharper,2015-02-09 06:57:38
9870,564679733053362176,none,@randileeharper,2015-02-09 06:58:34
9871,564679880403460096,none,@randileeharper,2015-02-09 06:59:09
9872,564680033407488000,none,@randileeharper,2015-02-09 06:59:45
9873,564680075564425218,none,@randileeharper,2015-02-09 06:59:55
9874,564680291994701824,none,@randileeharper,2015-02-09 07:00:47
9875,564680527341318145,none,@randileeharper,2015-02-09 07:01:43
9876,564680649227788288,none,@randileeharper,2015-02-09 07:02:12
9877,564680794371657728,none,@randileeharper,2015-02-09 07:02:47
9878,564681072638582784,none,@randileeharper,2015-02-09 07:03:53
9879,564681146810638336,none,@randileeharper,2015-02-09 07:04:11
9880,564681175797489664,none,@randileeharper,2015-02-09 07:04:18
9881,564681656984805376,none,@randileeharper,2015-02-09 07:06:12
9882,564681865995378688,none,@randileeharper,2015-02-09 07:07:02
9883,564682144606216192,none,@randileeharper,2015-02-09 07:08:09
9884,564682482574827520,none,@randileeharper,2015-02-09 07:09:29
9885,564685166140870658,none,@randileeharper,2015-02-09 07:20:09
9886,564685670795341826,none,@randileeharper,2015-02-09 07:22:09
9887,564686079580573696,none,@randileeharper,2015-02-09 07:23:47
9888,564686237642919938,none,@randileeharper,2015-02-09 07:24:25
9889,564686523811905536,none,@randileeharper,2015-02-09 07:25:33
9890,564686703483318272,none,@randileeharper,2015-02-09 07:26:16
9891,564687224239714304,none,@randileeharper,2015-02-09 07:28:20
9892,564691340013740032,none,@randileeharper,2015-02-09 07:44:41
9893,564691443080376321,none,@randileeharper,2015-02-09 07:45:06
9894,564691588824051712,none,@randileeharper,2015-02-09 07:45:40
9895,564693228545257472,none,@randileeharper,2015-02-09 07:52:11
9896,564695781127364609,none,@randileeharper,2015-02-09 08:02:20
9897,564697770389303297,none,@randileeharper,2015-02-09 08:10:14
9898,564697862382952449,none,@randileeharper,2015-02-09 08:10:36
9899,564701338982821888,none,@randileeharper,2015-02-09 08:24:25
9900,564701783113494530,none,@randileeharper,2015-02-09 08:26:11
9901,564701961736310784,none,@randileeharper,2015-02-09 08:26:53
9902,564702330126233601,none,@randileeharper,2015-02-09 08:28:21
9903,564702385889480704,none,@randileeharper,2015-02-09 08:28:35
9904,564702822709481472,none,@randileeharper,2015-02-09 08:30:19
9905,564706039027625984,none,@randileeharper,2015-02-09 08:43:06
9906,564706815443611648,none,@randileeharper,2015-02-09 08:46:11
9907,564714480173473792,none,@randileeharper,2015-02-09 09:16:38
9908,564717151592787968,none,@randileeharper,2015-02-09 09:27:15
9909,564721101062684672,none,@randileeharper,2015-02-09 09:42:57
9910,564723645746933760,none,@randileeharper,2015-02-09 09:53:03
9911,564724346938077184,none,@randileeharper,2015-02-09 09:55:51
9912,564726499496845314,none,@randileeharper,2015-02-09 10:04:24
9913,564730068748861440,none,@randileeharper,2015-02-09 10:18:35
9914,564730355492458497,none,@randileeharper,2015-02-09 10:19:43
9915,564730497360592896,none,@randileeharper,2015-02-09 10:20:17
9916,564731168818343937,none,@randileeharper,2015-02-09 10:22:57
9917,564731828326510593,none,@randileeharper,2015-02-09 10:25:34
9918,564731881384468480,none,@randileeharper,2015-02-09 10:25:47
9919,564731923012919298,none,@randileeharper,2015-02-09 10:25:57
9920,564732707381334016,none,@randileeharper,2015-02-09 10:29:04
9921,564767169775284225,none,@randileeharper,2015-02-09 12:46:00
9922,564775907403890689,none,@randileeharper,2015-02-09 13:20:44
9923,564776001717022721,none,@randileeharper,2015-02-09 13:21:06
9924,564872900692303872,none,@randileeharper,2015-02-09 19:46:09
9925,564886152163758080,none,@randileeharper,2015-02-09 20:38:48
9926,564887858612146179,none,@randileeharper,2015-02-09 20:45:35
9927,564888887999209472,none,@randileeharper,2015-02-09 20:49:40
9928,564894716034969600,none,@randileeharper,2015-02-09 21:12:50
9929,564894947971563521,none,@randileeharper,2015-02-09 21:13:45
9930,564895373152366592,none,@randileeharper,2015-02-09 21:15:26
9931,564895918638370816,none,@randileeharper,2015-02-09 21:17:36
9932,564896109764423680,none,@randileeharper,2015-02-09 21:18:22
9933,564896589651537920,none,@randileeharper,2015-02-09 21:20:16
9934,564896671402717184,none,-,-
9935,564896716789280768,none,@randileeharper,2015-02-09 21:20:47
9936,564897178770874368,none,@randileeharper,2015-02-09 21:22:37
9937,564897593998573568,none,@randileeharper,2015-02-09 21:24:16
9938,564897911566135296,none,@randileeharper,2015-02-09 21:25:32
9939,564898075068473344,none,@randileeharper,2015-02-09 21:26:11
9940,564898293067415553,none,@randileeharper,2015-02-09 21:27:03
9941,564898715840700417,none,@randileeharper,2015-02-09 21:28:43
9942,564898900536868864,none,@randileeharper,2015-02-09 21:29:27
9943,564899036583301120,none,@randileeharper,2015-02-09 21:30:00
9944,564899619667070976,none,@randileeharper,2015-02-09 21:32:19
9945,564899942909489152,none,@randileeharper,2015-02-09 21:33:36
9946,564900099302514688,none,@randileeharper,2015-02-09 21:34:13
9947,564900378215342080,none,@randileeharper,2015-02-09 21:35:20
9948,564900941594243072,none,@randileeharper,2015-02-09 21:37:34
9949,564901498962714624,none,@randileeharper,2015-02-09 21:39:47
9950,564902069186723840,none,@randileeharper,2015-02-09 21:42:03
9951,564902461534507008,none,@randileeharper,2015-02-09 21:43:36
9952,564902869065666560,none,@randileeharper,2015-02-09 21:45:14
9953,564903085965729792,none,@randileeharper,2015-02-09 21:46:05
9954,564903649382367232,none,@randileeharper,2015-02-09 21:48:20
9955,564903725827776512,none,@randileeharper,2015-02-09 21:48:38
9956,564903975606951939,none,@randileeharper,2015-02-09 21:49:37
9957,564904039528157184,none,@randileeharper,2015-02-09 21:49:53
9958,564904052652113920,none,@randileeharper,2015-02-09 21:49:56
9959,564904438251278338,none,@randileeharper,2015-02-09 21:51:28
9960,564904516512780288,none,@randileeharper,2015-02-09 21:51:46
9961,564904786437238784,none,@randileeharper,2015-02-09 21:52:51
9962,564904905073111040,none,@randileeharper,2015-02-09 21:53:19
9963,564904990620127232,none,@randileeharper,2015-02-09 21:53:39
9964,564905184392794112,none,@randileeharper,2015-02-09 21:54:26
9965,564905730315010049,none,@randileeharper,2015-02-09 21:56:36
9966,564905777123430401,none,@randileeharper,2015-02-09 21:56:47
9967,564906790978981888,none,@randileeharper,2015-02-09 22:00:49
9968,564906988761399297,none,@randileeharper,2015-02-09 22:01:36
9969,564907117929177089,none,@randileeharper,2015-02-09 22:02:07
9970,564907222094729219,none,@randileeharper,2015-02-09 22:02:31
9971,564907314860150786,none,@randileeharper,2015-02-09 22:02:53
9972,564907442417315840,none,@randileeharper,2015-02-09 22:03:24
9973,564907851886247936,none,@randileeharper,2015-02-09 22:05:02
9974,564909061729034240,none,@randileeharper,2015-02-09 22:09:50
9975,564909283179888640,none,@randileeharper,2015-02-09 22:10:43
9976,564909765931708416,none,@randileeharper,2015-02-09 22:12:38
9977,564915671981506561,none,@randileeharper,2015-02-09 22:36:06
9978,564916033266262017,none,@randileeharper,2015-02-09 22:37:32
9979,564916216150491136,none,@randileeharper,2015-02-09 22:38:16
9980,564916720888868864,none,@randileeharper,2015-02-09 22:40:16
9981,564917164683980801,none,@randileeharper,2015-02-09 22:42:02
9982,564917726355808256,none,@randileeharper,2015-02-09 22:44:16
9983,564917852881178625,none,@randileeharper,2015-02-09 22:44:46
9984,564918230146228224,none,@randileeharper,2015-02-09 22:46:16
9985,564918316213350400,none,@randileeharper,2015-02-09 22:46:36
9986,564919146442280960,none,@randileeharper,2015-02-09 22:49:54
9987,564921657240735744,none,@randileeharper,2015-02-09 22:59:53
9988,564922920544133120,none,@randileeharper,2015-02-09 23:04:54
9989,564923411399335936,none,@randileeharper,2015-02-09 23:06:51
9990,564923921514786816,none,@randileeharper,2015-02-09 23:08:53
9991,564924756512628736,none,@randileeharper,2015-02-09 23:12:12
9992,564925317299453952,none,@randileeharper,2015-02-09 23:14:26
9993,564925799183052800,none,@randileeharper,2015-02-09 23:16:20
9994,564926223189413888,none,@randileeharper,2015-02-09 23:18:02
9995,564926351476404224,none,@randileeharper,2015-02-09 23:18:32
9996,564932925653663744,none,@randileeharper,2015-02-09 23:44:40
9997,564960026700152832,none,@randileeharper,2015-02-10 01:32:21
9998,564960658785972224,none,@randileeharper,2015-02-10 01:34:52
9999,564960956694790146,none,@randileeharper,2015-02-10 01:36:03
10000,564961631432474624,none,@randileeharper,2015-02-10 01:38:44
10001,564963749316923392,none,@randileeharper,2015-02-10 01:47:09
10002,564963844066263040,none,-,-
10003,564964280890454018,none,@randileeharper,2015-02-10 01:49:15
10004,565026623112499200,none,@randileeharper,2015-02-10 05:56:59
10005,565026888490307584,none,@randileeharper,2015-02-10 05:58:02
10006,565027084389457920,none,-,-
10007,565027381723660288,none,@randileeharper,2015-02-10 06:00:00
10008,565028006842744832,none,@randileeharper,2015-02-10 06:02:29
10009,565028814414024704,none,@randileeharper,2015-02-10 06:05:41
10010,565028979237605376,none,@randileeharper,2015-02-10 06:06:21
10011,565029154194612226,none,@randileeharper,2015-02-10 06:07:02
10012,565029605250064384,none,@randileeharper,2015-02-10 06:08:50
10013,565029767708033024,none,@randileeharper,2015-02-10 06:09:29
10014,565029949908590592,none,@randileeharper,2015-02-10 06:10:12
10015,565030133371633664,none,@randileeharper,2015-02-10 06:10:56
10016,565030400217452544,none,@randileeharper,2015-02-10 06:11:59
10017,565030494190841856,none,@randileeharper,2015-02-10 06:12:22
10018,565030714815442944,none,@randileeharper,2015-02-10 06:13:14
10019,565030811380887552,none,@randileeharper,2015-02-10 06:13:37
10020,565031327003443200,none,@randileeharper,2015-02-10 06:15:40
10021,565031658613510146,none,@randileeharper,2015-02-10 06:16:59
10022,565032441916579841,none,@randileeharper,2015-02-10 06:20:06
10023,565032549466910720,none,@randileeharper,2015-02-10 06:20:32
10024,565033010752286721,none,@randileeharper,2015-02-10 06:22:22
10025,565033130545803265,none,@randileeharper,2015-02-10 06:22:50
10026,565033384234086401,none,@randileeharper,2015-02-10 06:23:51
10027,565033582716928000,none,@randileeharper,2015-02-10 06:24:38
10028,565033709804347392,none,@randileeharper,2015-02-10 06:25:08
10029,565034013341937664,none,@randileeharper,2015-02-10 06:26:21
10030,565034159853166593,none,@randileeharper,2015-02-10 06:26:56
10031,565039587353841664,none,@randileeharper,2015-02-10 06:48:30
10032,565039629691125761,none,@randileeharper,2015-02-10 06:48:40
