,Tweet_ID,category,hate_users,creation_date
866,564641589683691521,racism,-,-
867,564796929536569344,racism,-,-
868,564797152002465792,racism,-,-
869,564797626843799553,racism,-,-
870,564807968718614528,racism,-,-
871,564808139187306496,racism,-,-
872,564852801935646720,racism,-,-
873,564853394087501824,racism,-,-
874,564853999321370626,racism,-,-
875,564854404642119680,racism,-,-
876,564854748801548290,racism,-,-
877,564854996450017281,racism,-,-
878,564856338665046016,racism,-,-
879,564857182986842114,racism,-,-
880,564858074133831680,racism,-,-
881,564874622928052224,racism,-,-
882,564874868018016256,racism,-,-
883,564875771978604544,racism,-,-
884,564879243427864578,racism,-,-
885,564883908903182336,racism,-,-
886,564884335833014272,racism,-,-
887,564884598291582976,racism,-,-
888,564884813375496193,racism,-,-
889,564885185506725888,racism,-,-
890,564885553393332224,racism,-,-
891,564886034102489089,racism,-,-
892,564886545119731712,racism,-,-
893,564886923756331008,racism,-,-
894,564887102500765696,racism,-,-
895,564887316615802881,racism,-,-
896,564887515341914112,racism,-,-
897,564887736172023808,racism,-,-
898,564887979252928513,racism,-,-
899,564904371259854848,racism,-,-
900,564904989718368256,racism,-,-
901,564905653341151233,racism,-,-
902,564905793120501760,racism,-,-
903,564907104297697282,racism,-,-
904,564910464983785473,racism,-,-
905,564912098883293185,racism,-,-
906,564914150711635969,racism,-,-
907,564930087514939392,racism,-,-
908,564930872395042819,racism,-,-
909,564951728412311552,racism,-,-
910,564951964182523907,racism,-,-
911,564954200237289472,racism,-,-
912,564955756227596288,racism,-,-
913,564956413307260929,racism,-,-
914,564973134600613888,racism,-,-
915,564990564471279616,racism,-,-
916,564991082887262209,racism,-,-
917,565005722329817090,racism,-,-
918,565008304783380480,racism,-,-
919,565011361478881280,racism,-,-
920,565012024225062912,racism,-,-
921,565012564937961472,racism,-,-
922,565024555098312704,racism,-,-
923,565178484993978369,racism,-,-
924,565185445584044032,racism,-,-
925,565192319494680576,racism,-,-
926,565194269317541888,racism,-,-
927,565196059043844096,racism,-,-
928,565225613812711424,racism,-,-
929,565278355344621570,racism,-,-
930,565280693258031105,racism,-,-
931,565282302541180930,racism,-,-
932,565282855715344384,racism,-,-
933,565283216635219969,racism,-,-
934,565292155133259778,racism,-,-
935,565294774417358848,racism,-,-
936,565295513453740032,racism,-,-
937,565302644408090625,racism,-,-
938,565304379381915651,racism,-,-
939,565307811371167747,racism,-,-
940,565386530760720385,racism,-,-
941,565390669750231040,racism,-,-
942,565526068325384192,racism,-,-
943,565526573202145281,racism,-,-
944,565549435066015744,racism,-,-
945,565550169807396864,racism,-,-
946,565554420772241408,racism,-,-
947,565563450756452352,racism,-,-
948,565680852370468864,racism,-,-
949,565681113382023169,racism,-,-
950,565682104668028929,racism,-,-
951,565682702360526851,racism,-,-
952,565683195858149377,racism,-,-
953,565744222959972352,racism,-,-
954,565744685239377921,racism,-,-
955,565748967019802624,racism,-,-
956,565881379653566464,racism,-,-
957,565881830709006337,racism,-,-
958,565886384783622144,racism,-,-
959,565887312291057664,racism,-,-
960,565887853079437312,racism,-,-
961,565888280038608898,racism,-,-
962,565889413805142016,racism,-,-
963,565890070180147201,racism,-,-
964,565894782166130690,racism,-,-
965,565895483432763392,racism,-,-
966,565904640454037504,racism,-,-
967,565905570801020929,racism,-,-
968,565906483779366914,racism,-,-
969,565907138501804032,racism,-,-
970,565907597899726848,racism,-,-
971,565908406989357058,racism,-,-
972,565913482982195200,racism,-,-
973,565913734699155456,racism,-,-
974,565914054527426561,racism,-,-
975,565915099999653888,racism,-,-
976,565915404296413184,racism,-,-
977,565918654932340736,racism,-,-
978,565934733628944385,racism,-,-
979,565935258021806081,racism,-,-
980,565936597170794496,racism,-,-
981,565938268265406464,racism,-,-
982,565976688513671169,racism,-,-
983,565977556176732160,racism,-,-
984,565991747902136321,racism,-,-
985,566005618905866240,racism,-,-
986,566006429903904768,racism,-,-
987,566007158550962176,racism,-,-
988,566034445191233538,racism,-,-
989,566054613879504896,racism,-,-
990,566057157670367232,racism,-,-
991,566074813769187329,racism,-,-
992,566075898097434624,racism,-,-
993,566076393130192897,racism,-,-
994,566076828972879873,racism,-,-
995,566078929912340484,racism,-,-
996,566079597192564737,racism,-,-
997,566079950424244224,racism,-,-
998,566080320043110403,racism,-,-
999,566080686742720512,racism,-,-
1000,566081625591513088,racism,-,-
1001,566082328959524865,racism,-,-
1002,566083099998445568,racism,-,-
1003,566083627096629248,racism,-,-
1004,566084673344786433,racism,-,-
1005,566085093454671872,racism,-,-
1006,566098518616449024,racism,-,-
1007,566098981558566912,racism,-,-
1008,566295059138490368,racism,-,-
1009,566295509413818369,racism,-,-
1010,566295956883128321,racism,-,-
1011,566308549282631680,racism,-,-
1012,566309843481280514,racism,-,-
1013,566316114573926400,racism,-,-
1014,566316546767597568,racism,-,-
1015,566317785072939008,racism,-,-
1016,566338821449478144,racism,-,-
1017,566342091349843969,racism,-,-
1018,566361665935912962,racism,-,-
1019,566362499834843137,racism,-,-
1020,566363211939602433,racism,-,-
1021,566363820113657858,racism,-,-
1022,566393848411090944,racism,-,-
1023,566394160173690880,racism,-,-
1024,566394422191865857,racism,-,-
1025,566394738073292801,racism,-,-
1026,566395841309450241,racism,-,-
1027,566396093491998720,racism,-,-
1028,566396312564682752,racism,-,-
1029,566396653679030273,racism,-,-
1030,566397020550619136,racism,-,-
1031,566397264612974592,racism,-,-
1032,566397535023935488,racism,-,-
1033,566397928059588609,racism,-,-
1034,566405302249984001,racism,-,-
1035,566405594915938304,racism,-,-
1036,566405973342818304,racism,-,-
1037,566406291002630144,racism,-,-
1038,566406620595240960,racism,-,-
1039,566407845067755521,racism,-,-
1040,566417879545819137,racism,-,-
1041,566481933408817152,racism,-,-
1042,566490130429378561,racism,-,-
1043,566490830156730368,racism,-,-
1044,566491383318315010,racism,-,-
1045,566492335299502080,racism,-,-
1046,566492967402086402,racism,-,-
1047,566493361591181312,racism,-,-
1048,566493784880340993,racism,-,-
1049,566494212808404995,racism,-,-
1050,566494631513178113,racism,-,-
1051,566495069880852484,racism,-,-
1052,566495675496407041,racism,-,-
1053,566495998323589120,racism,-,-
1054,566496335390457856,racism,-,-
1055,566619283497549825,racism,-,-
1056,566627224636256256,racism,-,-
1057,566700970671751168,racism,-,-
1058,566703000081547264,racism,-,-
1059,566708200141881345,racism,-,-
1060,566715501879910400,racism,-,-
1061,566738396274372608,racism,-,-
1062,566752135392415744,racism,-,-
1063,566815086279286784,racism,-,-
1064,566816273225375744,racism,-,-
1065,566817143862218752,racism,-,-
1066,566817797737422850,racism,-,-
1067,566818470533160960,racism,-,-
1068,566824528852967426,racism,-,-
1069,566825304362983425,racism,-,-
1070,566981507613335552,racism,-,-
1071,566981710097563648,racism,-,-
1072,566983615834124288,racism,-,-
1073,566983970571579392,racism,-,-
1074,566989337821065217,racism,-,-
1075,567009828749320193,racism,-,-
1076,567010992253452289,racism,-,-
1077,567011455321391108,racism,-,-
1078,567012535627313153,racism,-,-
1079,567014466592575488,racism,-,-
1080,567015045561712641,racism,-,-
1081,567015676783517696,racism,-,-
1082,567016213448892416,racism,-,-
1083,567020815984513024,racism,-,-
1084,567027342631919616,racism,-,-
1085,567027590460735488,racism,-,-
1086,567027921487818753,racism,-,-
1087,567029318493024256,racism,-,-
1088,567029649788506112,racism,-,-
1089,567030062898114562,racism,-,-
1090,567030827360329728,racism,-,-
1091,567031387106971648,racism,-,-
1092,567031590950154240,racism,-,-
1093,567032060317941760,racism,-,-
1094,567033270936674305,racism,-,-
1095,567033560855371776,racism,-,-
1096,567034382867656704,racism,-,-
1097,567034607468417024,racism,-,-
1098,567034901690462208,racism,-,-
1099,567035811195916288,racism,-,-
1100,567036465675120641,racism,-,-
1101,567037404289048577,racism,-,-
1102,567037688444747776,racism,-,-
1103,567039929335566337,racism,-,-
1104,567046937560375297,racism,-,-
1105,567050433206566912,racism,-,-
1106,567072358943318016,racism,-,-
1107,567072590523400192,racism,-,-
1108,567073042367389697,racism,-,-
1109,567073160042803200,racism,-,-
1110,567073360006221825,racism,-,-
1111,567073546149441536,racism,-,-
1112,567073729054638081,racism,-,-
1113,567074141493141504,racism,-,-
1114,567074491201630208,racism,-,-
1115,567074689818693632,racism,-,-
1116,567076860178071554,racism,-,-
1117,567077170351046658,racism,-,-
1118,567077836914040833,racism,-,-
1119,567078553322147840,racism,-,-
1120,567078833950437376,racism,-,-
1121,567079117829312512,racism,-,-
1122,567079447719710720,racism,-,-
1123,567079807112843264,racism,-,-
1124,567080027234123777,racism,-,-
1125,567080871472017408,racism,-,-
1126,567081102095835137,racism,-,-
1127,567081422695845888,racism,-,-
1128,567082056123826176,racism,-,-
1129,567082317248618497,racism,-,-
1130,567082687299481600,racism,-,-
1131,567083172802748416,racism,-,-
1132,567083398716334080,racism,-,-
1133,567083648352927744,racism,-,-
1134,567083891979063296,racism,-,-
1135,567120681666478082,racism,-,-
1136,567133706880446465,racism,-,-
1137,567135981623443456,racism,-,-
1138,567198201254383616,racism,-,-
1139,567198243461689344,racism,-,-
1140,567205204047581186,racism,-,-
1141,567350972989468672,racism,-,-
1142,567351517577900033,racism,-,-
1143,567351701384876036,racism,-,-
1144,567359645551849472,racism,-,-
1145,567360506038480896,racism,-,-
1146,567361360883748864,racism,-,-
1147,567363238040322049,racism,-,-
1148,567364577860411392,racism,-,-
1149,567365206615932928,racism,-,-
1150,567380177454252032,racism,-,-
1151,567384868699398145,racism,-,-
1152,567396053377236994,racism,-,-
1153,567397801064022016,racism,-,-
1154,567398561050943488,racism,-,-
1155,567433546403282945,racism,-,-
1156,567433875995901952,racism,-,-
1157,567440148187459584,racism,-,-
1158,567476393823326208,racism,-,-
1159,567477042166263808,racism,-,-
1160,567489457993953280,racism,-,-
1161,567490625574936576,racism,-,-
1162,567491012730175488,racism,-,-
1163,567535426353631232,racism,-,-
1164,567539699036585984,racism,-,-
1165,567544198765629440,racism,-,-
1166,567573025524961280,racism,-,-
1167,567577416197885952,racism,-,-
1168,567580966172909568,racism,-,-
1169,567581202077347841,racism,-,-
1170,567706251853721600,racism,-,-
1171,567706744827035649,racism,-,-
1172,567714420072005632,racism,-,-
1173,567734303736356864,racism,-,-
1174,567735576057491458,racism,-,-
1175,567757812210495489,racism,-,-
1176,567758911277510656,racism,-,-
1177,567762047263379456,racism,-,-
1178,567762352250945536,racism,-,-
1179,567762841287061504,racism,-,-
1180,567763164613332992,racism,-,-
1181,567765262713298944,racism,-,-
1182,567815210959908864,racism,-,-
1183,567816166162350080,racism,-,-
1184,567816906305970176,racism,-,-
1185,567817351795621889,racism,-,-
1186,567818129771868160,racism,-,-
1187,567821061724590080,racism,-,-
1188,567821382555340800,racism,-,-
1189,567827445484658688,racism,-,-
1190,567841937052459008,racism,-,-
1191,567842459641769984,racism,-,-
1192,567843033418321920,racism,-,-
1193,567843320338124800,racism,-,-
1194,567843907922354176,racism,-,-
1195,567844120795828224,racism,-,-
1196,567883873901625344,racism,-,-
1197,567904019680608257,racism,-,-
1198,567932167398899712,racism,-,-
1199,567937401995132928,racism,-,-
1200,567939512812244992,racism,-,-
1201,567941680889860098,racism,-,-
1202,568079020299935745,racism,-,-
1203,568098924709351424,racism,-,-
1204,568105161492533249,racism,-,-
1205,568106799028510720,racism,-,-
1206,568106930054365184,racism,-,-
1207,568108156179451904,racism,-,-
1208,568110930266951681,racism,-,-
1209,568165277889794050,racism,-,-
1210,568190615525003265,racism,-,-
1211,568208850655916032,racism,-,-
1212,568240587649867776,racism,-,-
1213,568271196296331265,racism,-,-
1214,568271688900542464,racism,-,-
1215,568272086617075712,racism,-,-
1216,568272546845437952,racism,-,-
1217,568272860159979521,racism,-,-
1218,568273124048764929,racism,-,-
1219,568273438902611968,racism,-,-
1220,568273955888324608,racism,-,-
1221,568277384031375360,racism,-,-
1222,568414024372654081,racism,-,-
1223,568426449037709312,racism,-,-
1224,568426964735770624,racism,-,-
1225,568479118716764160,racism,-,-
1226,568480558902337536,racism,-,-
1227,568482487418163201,racism,-,-
1228,568539171196780546,racism,-,-
1229,568541747849998337,racism,-,-
1230,568543501580808192,racism,-,-
1231,568546304923549696,racism,-,-
1232,568546543055159296,racism,-,-
1233,568546850564763648,racism,-,-
1234,568548788559679488,racism,-,-
1235,568559672971497472,racism,-,-
1236,568569704995897344,racism,-,-
1237,568571035487834112,racism,-,-
1238,568571860549373952,racism,-,-
1239,568582769640476672,racism,-,-
1240,568583400472207360,racism,-,-
1241,568583883693764608,racism,-,-
1242,568584217103179776,racism,-,-
1243,568584808248393728,racism,-,-
1244,568585023579779072,racism,-,-
1245,568585233827647488,racism,-,-
1246,568585594600689664,racism,-,-
1247,568586224664883200,racism,-,-
1248,568588111430578176,racism,-,-
1249,568831876741214209,racism,-,-
1250,568832169591701504,racism,-,-
1251,568832427319099392,racism,-,-
1252,568832722547838976,racism,-,-
1253,568833027402440704,racism,-,-
1254,568833564160077824,racism,-,-
1255,568940258307387392,racism,-,-
1256,568942064571850753,racism,-,-
1257,569353022649671680,racism,-,-
1258,569353716966387713,racism,-,-
1259,569592177463992320,racism,-,-
1260,569593667448483840,racism,-,-
1261,569594499552268289,racism,-,-
1262,569294066984202240,racism,-,-
1263,569597127019466753,racism,-,-
1264,569625828239106048,racism,-,-
1265,569626616185253888,racism,-,-
1266,569628032387846144,racism,-,-
1267,569635745008193537,racism,-,-
1268,569636528491601921,racism,-,-
1269,569658539641167873,racism,-,-
1270,569659503639023616,racism,-,-
1271,569659728403410944,racism,-,-
1272,569660050718871552,racism,-,-
1273,569660696226435072,racism,-,-
1274,569661003996139520,racism,-,-
1275,569662128992301056,racism,-,-
1276,569663402269736960,racism,-,-
1277,569663715726921729,racism,-,-
1278,569664427877773312,racism,-,-
1279,569665043173761024,racism,-,-
1280,569680894438432769,racism,-,-
1281,569687943452819456,racism,-,-
1282,569688842736775169,racism,-,-
1283,569878129772081153,racism,-,-
1284,570027056953565184,racism,-,-
1285,570028347788361728,racism,-,-
1286,570084862519947267,racism,-,-
1287,570295491663151104,racism,-,-
1288,570295768868884480,racism,-,-
1289,570296609554227203,racism,-,-
1290,570296995832832000,racism,-,-
1291,570297556460285953,racism,-,-
1292,570357169985441792,racism,-,-
1293,570367002704891904,racism,-,-
1294,570394907711397890,racism,-,-
1295,570395269960896512,racism,-,-
1296,570438262063435776,racism,-,-
1297,570438965032910849,racism,-,-
1298,570648763372408832,racism,-,-
1299,570649261131460608,racism,-,-
1300,570958362218618881,racism,-,-
1301,570978358244216832,racism,-,-
1302,570978759945252864,racism,-,-
1303,571157780121276416,racism,-,-
1304,571161566084603904,racism,-,-
1305,571165629857660929,racism,-,-
1306,571167826414678017,racism,-,-
1307,571168379140059138,racism,-,-
1308,571168964505522176,racism,-,-
1309,571169637351579648,racism,-,-
1310,571170186285293571,racism,-,-
1311,571355842546569217,racism,-,-
